14705;41;2;18;sea;false;ocean;0
14706;53;10;14;sea;false;ocean;0
14707;10;8;36;sea;false;ocean;0
14708;20;53;7;sea;false;ocean;0
14709;5;13;54;sea;false;ocean;0
14710;16;3;47;sea;false;ocean;0
14711;40;3;33;sea;false;ocean;0
14712;5;38;43;sea;false;ocean;0
14713;15;12;2;sea;false;ocean;0
14714;2;53;12;sea;false;ocean;0
14715;18;60;5;sea;false;ocean;0
14716;65;5;25;sea;false;ocean;0
14717;14;56;3;sea;false;ocean;0
14718;6;12;34;sea;false;ocean;0
14719;10;34;39;sea;false;ocean;0
14720;3;61;7;sea;false;ocean;0
14721;13;33;19;sea;false;ocean;0
14722;3;41;22;sea;false;ocean;0
14723;57;21;10;sea;false;ocean;0
14724;5;13;49;sea;false;ocean;0
14725;32;21;24;sea;false;ocean;0
14726;3;0;90;sea;false;ocean;0
14727;62;21;13;sea;false;ocean;0
14728;31;20;31;sea;false;ocean;0
14729;17;60;14;sea;false;ocean;0
14730;59;18;3;sea;false;ocean;0
14731;28;12;48;sea;false;ocean;0
14732;41;6;31;sea;true;ocean;0
14733;7;50;19;sea;true;ocean;0
14734;31;9;23;sea;false;ocean;0
14735;14;0;30;sea;false;ocean;0
14736;9;20;16;sea;false;ocean;0
14737;7;19;20;sea;true;ocean;0
14738;25;40;7;sea;false;ocean;0
14739;48;24;15;sea;false;ocean;0
14740;20;59;13;sea;false;ocean;0
14741;39;22;8;sea;false;ocean;0
14742;24;9;3;sea;false;ocean;0
14743;43;13;0;sea;false;ocean;0
14744;27;37;35;sea;true;ocean;0
14745;35;0;29;sea;false;ocean;0
14746;17;12;62;sea;false;ocean;0
14747;40;15;23;sea;false;ocean;0
14748;29;29;16;sea;true;ocean;0
14749;44;42;13;sea;false;ocean;0
14750;15;64;3;sea;false;ocean;0
14751;29;41;14;sea;false;ocean;0
14752;48;4;35;sea;false;ocean;0
14753;21;41;3;sea;false;ocean;0
14754;17;6;61;sea;true;ocean;0
14755;5;5;77;sea;false;ocean;0
14756;24;5;17;sea;false;ocean;0
14757;21;20;39;sea;false;ocean;0
14758;11;21;47;sea;false;ocean;0
14759;40;5;19;sea;false;ocean;0
14760;17;32;1;sea;false;ocean;0
14761;6;60;26;sea;false;ocean;0
14762;8;2;3;sea;false;ocean;0
14763;2;8;77;sea;false;ocean;0
14764;9;4;34;sea;false;ocean;0
14765;45;5;4;sea;false;ocean;0
14766;28;22;18;sea;false;ocean;0
14767;22;37;3;sea;true;ocean;0
14768;7;13;38;sea;false;ocean;0
14769;37;51;10;sea;false;ocean;0
14770;27;46;10;sea;false;ocean;0
14771;24;4;51;sea;false;ocean;0
14772;14;51;27;sea;false;ocean;0
14773;14;46;12;sea;false;ocean;0
14774;18;37;36;sea;false;ocean;0
14775;40;29;11;sea;false;ocean;0
14776;16;29;39;sea;false;ocean;0
14777;10;85;0;sea;false;ocean;0
14778;11;41;11;sea;false;ocean;0
14779;20;61;3;sea;false;ocean;0
14780;38;9;48;sea;false;ocean;0
14781;0;26;35;sea;false;ocean;0
14782;16;27;30;sea;true;ocean;0
14783;55;10;17;sea;false;ocean;0
14784;0;21;78;sea;false;ocean;0
14785;11;12;32;sea;false;ocean;0
14786;22;28;28;sea;false;ocean;0
14787;32;37;12;sea;false;ocean;0
14788;2;27;45;sea;false;ocean;0
14789;21;45;20;sea;false;ocean;0
14790;25;66;7;sea;false;ocean;0
14791;30;8;6;sea;false;ocean;0
14792;45;3;4;sea;true;ocean;0
14793;4;56;32;sea;true;ocean;0
14794;5;56;5;sea;false;ocean;0
14795;11;59;8;sea;false;ocean;0
14796;62;21;14;sea;false;ocean;0
14797;48;24;17;sea;false;ocean;0
14798;55;0;21;sea;false;ocean;0
14799;8;13;40;sea;false;ocean;0
14800;56;21;14;sea;false;ocean;0
14801;24;27;0;sea;false;ocean;0
14802;3;13;78;sea;false;ocean;0
14803;21;45;29;sea;true;ocean;0
14804;16;4;22;sea;false;ocean;0
14805;25;2;33;sea;false;ocean;0
14806;36;24;12;sea;false;ocean;0
14807;45;44;0;sea;false;ocean;0
14808;15;42;25;sea;false;ocean;0
14809;48;27;10;sea;false;ocean;0
14810;27;20;27;sea;false;ocean;0
14811;12;6;45;sea;false;ocean;0
14812;6;9;71;sea;false;ocean;0
14813;12;4;54;sea;false;ocean;0
14814;32;16;51;sea;false;ocean;0
14815;65;21;9;sea;false;ocean;0
14816;52;25;2;sea;false;ocean;0
14817;29;0;53;sea;false;ocean;0
14818;22;28;43;sea;false;ocean;0
14819;14;71;4;sea;false;ocean;0
14820;25;21;4;sea;false;ocean;0
14821;17;6;29;sea;false;ocean;0
14822;12;3;39;sea;false;ocean;0
14823;16;29;44;sea;false;ocean;0
14824;15;56;18;sea;false;ocean;0
14825;4;7;18;sea;false;ocean;0
14826;63;16;16;sea;false;ocean;0
14827;41;20;6;sea;false;ocean;0
14828;13;27;13;sea;false;ocean;0
14829;32;14;49;sea;false;ocean;0
14830;4;50;13;sea;false;ocean;0
14831;12;31;5;sea;false;ocean;0
14832;12;22;48;sea;false;ocean;0
14833;10;30;32;sea;false;ocean;0
14834;83;3;7;sea;false;ocean;0
14835;27;10;2;sea;false;ocean;0
14836;13;33;47;sea;false;ocean;0
14837;23;13;47;sea;false;ocean;0
14838;69;25;0;sea;false;ocean;0
14839;1;10;70;sea;false;ocean;0
14840;3;84;10;sea;false;ocean;0
14841;51;17;11;sea;false;ocean;0
14842;35;8;6;sea;false;ocean;0
14843;3;24;59;sea;false;ocean;0
14844;52;9;31;sea;false;ocean;0
14845;16;39;12;sea;false;ocean;0
14846;6;19;42;sea;false;ocean;0
14847;9;7;54;sea;false;ocean;0
14848;5;14;22;sea;false;ocean;0
14849;2;10;6;sea;false;ocean;0
14850;37;4;27;sea;false;ocean;0
14851;35;8;50;sea;false;ocean;0
14852;12;36;42;sea;false;ocean;0
14853;11;9;45;sea;false;ocean;0
14854;7;44;43;sea;false;ocean;0
14855;15;64;10;sea;false;ocean;0
14856;9;50;28;sea;false;ocean;0
14857;29;4;20;sea;false;ocean;0
14858;39;30;10;sea;false;ocean;0
14859;20;8;8;sea;false;ocean;0
14860;48;29;15;sea;false;ocean;0
14861;1;32;7;sea;false;ocean;0
14862;13;60;14;sea;false;ocean;0
14863;8;37;9;sea;true;ocean;0
14864;19;78;2;sea;false;ocean;0
14865;39;5;15;sea;false;ocean;0
14866;13;13;10;sea;false;ocean;0
14867;16;23;33;sea;false;ocean;0
14868;13;35;0;sea;false;ocean;0
14869;23;41;24;sea;false;ocean;0
14870;91;0;8;sea;false;ocean;0
14871;0;37;6;sea;false;ocean;0
14872;1;46;13;sea;false;ocean;0
14873;75;8;0;sea;true;ocean;0
14874;12;3;58;sea;false;ocean;0
14875;8;8;71;sea;false;ocean;0
14876;66;2;5;sea;false;ocean;0
14877;84;12;2;sea;false;ocean;0
14878;77;16;6;sea;false;ocean;0
14879;18;15;4;sea;false;ocean;0
14880;0;50;26;sea;false;ocean;0
14881;21;31;9;sea;false;ocean;0
14882;55;20;19;sea;false;ocean;0
14883;57;9;23;sea;false;ocean;0
14884;37;12;23;sea;false;ocean;0
14885;43;2;25;sea;true;ocean;0
14886;1;4;44;sea;false;ocean;0
14887;9;31;6;sea;false;ocean;0
14888;5;0;20;sea;false;ocean;0
14889;0;59;19;sea;false;ocean;0
14890;33;7;56;sea;true;ocean;0
14891;40;20;16;sea;false;ocean;0
14892;46;20;6;sea;false;ocean;0
14893;2;8;52;sea;false;ocean;0
14894;52;14;9;sea;false;ocean;0
14895;65;7;19;sea;false;ocean;0
14896;18;14;20;sea;false;ocean;0
14897;37;2;7;sea;true;ocean;0
14898;16;14;56;sea;false;ocean;0
14899;40;17;6;sea;false;ocean;0
14900;1;38;32;sea;false;ocean;0
14901;11;53;6;sea;false;ocean;0
14902;38;10;28;sea;true;ocean;0
14903;37;46;11;sea;false;ocean;0
14904;5;1;34;sea;false;ocean;0
14905;32;10;40;sea;false;ocean;0
14906;13;17;60;sea;false;ocean;0
14907;11;22;60;sea;false;ocean;0
14908;10;39;45;sea;false;ocean;0
14909;15;25;28;sea;false;ocean;0
14910;13;12;8;sea;false;ocean;0
14911;37;32;19;sea;false;ocean;0
14912;43;16;30;sea;false;ocean;0
14913;25;39;21;sea;true;ocean;0
14914;30;4;54;sea;false;ocean;0
14915;5;55;9;sea;false;ocean;0
14916;24;44;29;sea;false;ocean;0
14917;7;48;19;sea;false;ocean;0
14918;3;8;50;sea;false;ocean;0
14919;71;4;15;sea;true;ocean;0
14920;21;18;4;sea;false;ocean;0
14921;16;16;33;sea;false;ocean;0
14922;4;1;81;sea;false;ocean;0
14923;18;15;14;sea;false;ocean;0
14924;28;11;43;sea;false;ocean;0
14925;28;10;4;sea;false;ocean;0
14926;12;21;30;sea;false;ocean;0
14927;31;12;22;sea;false;ocean;0
14928;7;3;73;sea;false;ocean;0
14929;50;24;16;sea;false;ocean;0
14930;8;49;35;sea;false;ocean;0
14931;13;7;69;sea;false;ocean;0
14932;22;19;52;sea;false;ocean;0
14933;24;38;29;sea;false;ocean;0
14934;18;2;30;sea;false;ocean;0
14935;11;7;15;sea;false;ocean;0
14936;8;49;7;sea;false;ocean;0
14937;10;44;43;sea;false;ocean;0
14938;38;3;23;sea;false;ocean;0
14939;57;28;3;sea;false;ocean;0
14940;13;45;30;sea;true;ocean;0
14941;23;4;15;sea;false;ocean;0
14942;56;9;1;sea;false;ocean;0
14943;56;8;31;sea;false;ocean;0
14944;31;37;13;sea;false;ocean;0
14945;7;45;15;sea;false;ocean;0
14946;13;32;22;sea;true;ocean;0
14947;45;14;9;sea;false;ocean;0
14948;38;33;26;sea;false;ocean;0
14949;7;3;1;sea;true;ocean;0
14950;36;0;40;sea;false;ocean;0
14951;3;55;40;sea;false;ocean;0
14952;25;10;4;sea;false;ocean;0
14953;34;0;65;sea;false;ocean;0
14954;16;24;38;sea;false;ocean;0
14955;72;4;22;sea;false;ocean;0
14956;11;45;5;sea;false;ocean;0
14957;34;2;27;sea;false;ocean;0
14958;22;11;43;sea;false;ocean;0
14959;13;0;32;sea;false;ocean;0
14960;24;74;1;sea;false;ocean;0
14961;5;3;29;sea;false;ocean;0
14962;2;68;22;sea;false;ocean;0
14963;35;2;28;sea;false;ocean;0
14964;8;3;20;sea;false;ocean;0
14965;10;28;7;sea;false;ocean;0
14966;24;0;57;sea;false;ocean;0
14967;56;6;24;sea;false;ocean;0
14968;2;73;22;sea;false;ocean;0
14969;39;3;35;sea;false;ocean;0
14970;27;8;14;sea;false;ocean;0
14971;9;39;39;sea;false;ocean;0
14972;49;9;37;sea;false;ocean;0
14973;10;15;1;sea;false;ocean;0
14974;34;3;51;sea;false;ocean;0
14975;72;17;4;sea;false;ocean;0
14976;13;23;40;sea;false;ocean;0
14977;82;3;7;sea;false;ocean;0
14978;1;23;21;sea;false;ocean;0
14979;19;6;62;sea;false;ocean;0
14980;1;62;29;sea;false;ocean;0
14981;26;45;20;sea;true;ocean;0
14982;17;0;79;sea;false;ocean;0
14983;5;14;1;sea;false;ocean;0
14984;49;2;0;sea;false;ocean;0
14985;4;9;21;sea;false;ocean;0
14986;10;25;43;sea;false;ocean;0
14987;1;30;33;sea;false;ocean;0
14988;13;27;0;sea;false;ocean;0
14989;70;11;17;sea;false;ocean;0
14990;63;19;2;sea;false;ocean;0
14991;22;15;59;sea;false;ocean;0
14992;18;7;22;sea;false;ocean;0
14993;16;6;5;sea;false;ocean;0
14994;53;2;7;sea;false;ocean;0
14995;45;36;15;sea;false;ocean;0
14996;4;50;37;sea;false;ocean;0
14997;17;26;1;sea;false;ocean;0
14998;2;16;6;sea;false;ocean;0
14999;19;18;44;sea;false;ocean;0
15000;65;0;16;sea;false;ocean;0
15001;10;47;1;sea;false;ocean;0
15002;30;37;9;sea;true;ocean;0
15003;27;13;45;sea;false;ocean;0
15004;7;21;53;sea;false;ocean;0
15005;68;4;18;sea;false;ocean;0
15006;24;50;18;sea;false;ocean;0
15007;49;1;6;sea;false;ocean;0
15008;51;6;31;sea;false;ocean;0
15009;57;27;7;sea;false;ocean;0
15010;16;19;8;sea;false;ocean;0
15011;42;37;18;sea;false;ocean;0
15012;8;8;41;sea;false;ocean;0
15013;58;1;5;sea;true;ocean;0
15014;14;27;43;sea;false;ocean;0
15015;2;38;34;sea;false;ocean;0
15016;50;1;6;sea;false;ocean;0
15017;60;9;23;sea;false;ocean;0
15018;25;44;2;sea;false;ocean;0
15019;7;19;41;sea;false;ocean;0
15020;26;0;31;sea;false;ocean;0
15021;78;0;10;sea;false;ocean;0
15022;11;75;9;sea;false;ocean;0
15023;20;31;26;sea;false;ocean;0
15024;3;6;19;sea;false;ocean;0
15025;19;2;77;sea;false;ocean;0
15026;11;16;1;sea;false;ocean;0
15027;0;14;42;sea;false;ocean;0
15028;24;2;71;sea;true;ocean;0
15029;28;48;8;sea;false;ocean;0
15030;19;12;51;sea;false;ocean;0
15031;33;58;5;sea;false;ocean;0
15032;16;0;25;sea;false;ocean;0
15033;29;12;58;sea;false;ocean;0
15034;2;11;41;sea;false;ocean;0
15035;31;46;5;sea;false;ocean;0
15036;38;20;39;sea;false;ocean;0
15037;8;41;28;sea;false;ocean;0
15038;28;16;0;sea;true;ocean;0
15039;24;36;38;sea;false;ocean;0
15040;71;1;11;sea;false;ocean;0
15041;57;5;26;sea;false;ocean;0
15042;5;0;10;sea;false;ocean;0
15043;12;30;5;sea;false;ocean;0
15044;35;26;9;sea;false;ocean;0
15045;28;23;42;sea;false;ocean;0
15046;79;7;2;sea;false;ocean;0
15047;40;24;4;sea;false;ocean;0
15048;35;7;53;sea;false;ocean;0
15049;14;24;18;sea;false;ocean;0
15050;4;25;22;sea;false;ocean;0
15051;48;14;3;sea;false;ocean;0
15052;1;45;20;sea;false;ocean;0
15053;19;27;9;sea;false;ocean;0
15054;52;5;17;sea;false;ocean;0
15055;21;8;22;sea;false;ocean;0
15056;75;22;2;sea;false;ocean;0
15057;57;12;29;sea;false;ocean;0
15058;76;15;4;sea;false;ocean;0
15059;27;58;0;sea;false;ocean;0
15060;29;24;25;sea;true;ocean;0
15061;0;23;17;sea;false;ocean;0
15062;43;37;18;sea;false;ocean;0
15063;34;20;27;sea;false;ocean;0
15064;0;44;5;sea;false;ocean;0
15065;21;3;50;sea;false;ocean;0
15066;15;20;3;sea;false;ocean;0
15067;34;11;31;sea;false;ocean;0
15068;3;1;7;sea;false;ocean;0
15069;29;23;11;sea;true;ocean;0
15070;19;8;0;sea;false;ocean;0
15071;7;35;41;sea;true;ocean;0
15072;26;1;53;sea;false;ocean;0
15073;20;16;49;sea;false;ocean;0
15074;33;3;25;sea;false;ocean;0
15075;8;6;70;sea;false;ocean;0
15076;23;18;17;sea;true;ocean;0
15077;11;24;14;sea;true;ocean;0
15078;13;46;6;sea;false;ocean;0
15079;67;24;0;sea;false;ocean;0
15080;11;24;35;sea;false;ocean;0
15081;24;63;1;sea;false;ocean;0
15082;35;1;5;sea;true;ocean;0
15083;63;1;26;sea;false;ocean;0
15084;38;49;2;sea;false;ocean;0
15085;7;12;44;sea;false;ocean;0
15086;27;17;12;sea;false;ocean;0
15087;15;36;30;sea;false;ocean;0
15088;10;20;65;sea;false;ocean;0
15089;38;17;37;sea;false;ocean;0
15090;15;38;27;sea;false;ocean;0
15091;17;15;65;sea;false;ocean;0
15092;33;13;20;sea;false;ocean;0
15093;12;38;14;sea;false;ocean;0
15094;4;65;2;sea;false;ocean;0
15095;28;51;18;sea;false;ocean;0
15096;22;10;12;sea;false;ocean;0
15097;42;11;41;sea;false;ocean;0
15098;66;2;11;sea;false;ocean;0
15099;32;48;10;sea;false;ocean;0
15100;3;12;56;sea;false;ocean;0
15101;26;40;0;sea;false;ocean;0
15102;12;21;28;sea;false;ocean;0
15103;34;11;48;sea;false;ocean;0
15104;19;29;40;sea;false;ocean;0
15105;5;18;51;sea;false;ocean;0
15106;19;32;27;sea;false;ocean;0
15107;56;13;2;sea;false;ocean;0
15108;50;34;15;sea;false;ocean;0
15109;13;32;50;sea;false;ocean;0
15110;14;38;10;sea;false;ocean;0
15111;4;24;26;sea;false;ocean;0
15112;12;25;4;sea;false;ocean;0
15113;25;28;34;sea;false;ocean;0
15114;27;27;28;sea;false;ocean;0
15115;1;19;10;sea;false;ocean;0
15116;41;22;29;sea;false;ocean;0
15117;61;4;29;sea;false;ocean;0
15118;2;26;60;sea;true;ocean;0
15119;66;24;9;sea;false;ocean;0
15120;21;63;10;sea;true;ocean;0
15121;23;39;29;sea;false;ocean;0
15122;5;30;55;sea;false;ocean;0
15123;2;34;54;sea;false;ocean;0
15124;14;4;69;sea;true;ocean;0
15125;30;11;14;sea;false;ocean;0
15126;17;45;28;sea;false;ocean;0
15127;44;16;18;sea;false;ocean;0
15128;29;14;22;sea;false;ocean;0
15129;13;7;17;sea;false;ocean;0
15130;1;54;23;sea;false;ocean;0
15131;73;19;2;sea;false;ocean;0
15132;30;19;43;sea;false;ocean;0
15133;12;12;20;sea;false;ocean;0
15134;18;62;11;sea;false;ocean;0
15135;9;22;37;sea;false;ocean;0
15136;30;28;34;sea;false;ocean;0
15137;52;9;2;sea;false;ocean;0
15138;53;22;13;sea;false;ocean;0
15139;1;9;53;sea;false;ocean;0
15140;16;20;47;sea;false;ocean;0
15141;46;20;15;sea;false;ocean;0
15142;17;61;6;sea;false;ocean;0
15143;19;51;13;sea;true;ocean;0
15144;14;1;73;sea;false;ocean;0
15145;12;17;39;sea;false;ocean;0
15146;4;23;55;sea;false;ocean;0
15147;10;12;55;sea;false;ocean;0
15148;11;22;34;sea;false;ocean;0
15149;33;63;0;sea;false;ocean;0
15150;9;41;9;sea;false;ocean;0
15151;1;30;26;sea;false;ocean;0
15152;46;18;21;sea;false;ocean;0
15153;34;25;35;sea;true;ocean;0
15154;13;73;11;sea;false;ocean;0
15155;79;1;7;sea;false;ocean;0
15156;10;55;4;sea;false;ocean;0
15157;43;6;47;sea;false;ocean;0
15158;43;10;26;sea;false;ocean;0
15159;5;60;0;sea;false;ocean;0
15160;31;0;29;sea;false;ocean;0
15161;14;26;19;sea;false;ocean;0
15162;29;11;37;sea;false;ocean;0
15163;30;8;10;sea;false;ocean;0
15164;18;7;18;sea;false;ocean;0
15165;10;12;34;sea;false;ocean;0
15166;52;11;34;sea;false;ocean;0
15167;5;20;41;sea;false;ocean;0
15168;25;39;35;sea;false;ocean;0
15169;75;12;12;sea;false;ocean;0
15170;24;0;38;sea;false;ocean;0
15171;70;9;17;sea;false;ocean;0
15172;20;7;5;sea;false;ocean;0
15173;43;0;26;sea;false;ocean;0
15174;65;4;12;sea;false;ocean;0
15175;0;42;30;sea;true;ocean;0
15176;10;10;69;sea;false;ocean;0
15177;66;20;7;sea;false;ocean;0
15178;16;17;14;sea;false;ocean;0
15179;53;11;17;sea;false;ocean;0
15180;28;18;37;sea;false;ocean;0
15181;14;43;4;sea;false;ocean;0
15182;59;23;1;sea;false;ocean;0
15183;7;12;36;sea;false;ocean;0
15184;8;32;41;sea;false;ocean;0
15185;79;5;14;sea;true;ocean;0
15186;68;12;18;sea;false;ocean;0
15187;7;14;12;sea;false;ocean;0
15188;6;44;15;sea;false;ocean;0
15189;24;23;9;sea;false;ocean;0
15190;10;8;43;sea;false;ocean;0
15191;14;40;12;sea;false;ocean;0
15192;5;42;4;sea;false;ocean;0
15193;21;11;66;sea;true;ocean;0
15194;3;60;10;sea;false;ocean;0
15195;20;6;19;sea;false;ocean;0
15196;48;23;17;sea;false;ocean;0
15197;5;55;16;sea;false;ocean;0
15198;6;34;35;sea;false;ocean;0
15199;9;44;23;sea;false;ocean;0
15200;11;1;11;sea;false;ocean;0
15201;15;64;0;sea;false;ocean;0
15202;24;8;37;sea;false;ocean;0
15203;48;42;9;sea;false;ocean;0
15204;12;24;36;sea;false;ocean;0
15205;11;16;57;sea;false;ocean;0
15206;42;18;28;sea;false;ocean;0
15207;42;46;0;sea;false;ocean;0
15208;42;28;24;sea;false;ocean;0
15209;3;13;23;sea;true;ocean;0
15210;10;13;59;sea;false;ocean;0
15211;21;13;7;sea;false;ocean;0
15212;20;11;49;sea;false;ocean;0
15213;2;3;12;sea;true;ocean;0
15214;18;17;60;sea;false;ocean;0
15215;10;39;42;sea;false;ocean;0
15216;7;48;17;sea;false;ocean;0
15217;3;12;53;sea;false;ocean;0
15218;18;9;44;sea;false;ocean;0
15219;0;73;4;sea;false;ocean;0
15220;0;31;61;sea;false;ocean;0
15221;8;74;16;sea;false;ocean;0
15222;30;28;19;sea;true;ocean;0
15223;54;15;17;sea;false;ocean;0
15224;1;63;1;sea;false;ocean;0
15225;9;44;7;sea;true;ocean;0
15226;7;34;14;sea;false;ocean;0
15227;11;70;10;sea;false;ocean;0
15228;27;13;58;sea;false;ocean;0
15229;22;68;1;sea;false;ocean;0
15230;40;11;8;land;false;plains;1
15231;17;35;38;sea;false;ocean;0
15232;33;2;5;sea;false;ocean;0
15233;46;0;42;sea;false;ocean;0
15234;24;13;23;sea;false;ocean;0
15235;23;43;19;sea;true;ocean;0
15236;9;34;17;sea;false;ocean;0
15237;17;1;60;sea;false;ocean;0
15238;15;12;10;sea;false;ocean;0
15239;6;56;18;sea;false;ocean;0
15240;25;23;28;sea;false;ocean;0
15241;28;27;32;sea;false;ocean;0
15242;13;56;15;sea;false;ocean;0
15243;24;18;47;sea;false;ocean;0
15244;37;18;27;sea;false;ocean;0
15245;14;19;44;sea;true;ocean;0
15246;22;35;35;sea;false;ocean;0
15247;9;53;33;sea;false;ocean;0
15248;27;20;50;sea;false;ocean;0
15249;29;34;3;sea;false;ocean;0
15250;14;52;0;sea;false;ocean;0
15251;2;27;63;sea;false;ocean;0
15252;6;42;22;sea;true;ocean;0
15253;23;25;31;sea;false;ocean;0
15254;1;29;18;sea;false;ocean;0
15255;10;1;73;sea;false;ocean;0
15256;34;44;20;sea;false;ocean;0
15257;28;37;4;sea;false;ocean;0
15258;44;25;11;sea;false;ocean;0
15259;22;0;4;sea;false;ocean;0
15260;27;18;1;sea;false;ocean;0
15261;1;75;9;sea;false;ocean;0
15262;24;53;21;sea;false;ocean;0
15263;58;16;2;sea;false;ocean;0
15264;1;85;2;sea;false;ocean;0
15265;56;3;31;sea;false;ocean;0
15266;34;11;7;sea;false;ocean;0
15267;30;8;42;sea;false;ocean;0
15268;10;27;50;sea;false;ocean;0
15269;3;46;27;sea;false;ocean;0
15270;25;30;6;sea;false;ocean;0
15271;60;30;0;sea;false;ocean;0
15272;17;41;29;sea;false;ocean;0
15273;5;43;31;sea;false;ocean;0
15274;30;5;3;sea;true;ocean;0
15275;5;17;13;sea;false;ocean;0
15276;13;3;64;sea;false;ocean;0
15277;53;8;11;sea;true;ocean;0
15278;23;3;48;sea;false;ocean;0
15279;79;14;3;sea;false;ocean;0
15280;16;23;41;sea;true;ocean;0
15281;55;2;3;sea;false;ocean;0
15282;17;20;42;sea;false;ocean;0
15283;0;72;10;sea;false;ocean;0
15284;19;17;37;sea;false;ocean;0
15285;16;73;9;sea;false;ocean;0
15286;17;2;51;sea;false;ocean;0
15287;7;9;20;sea;true;ocean;0
15288;41;38;3;sea;false;ocean;0
15289;31;52;1;sea;false;ocean;0
15290;5;1;74;sea;false;ocean;0
15291;33;8;37;sea;false;ocean;0
15292;7;79;11;sea;false;ocean;0
15293;12;2;60;sea;false;ocean;0
15294;15;11;3;sea;false;ocean;0
15295;67;12;7;sea;false;ocean;0
15296;66;2;15;sea;false;ocean;0
15297;22;51;5;sea;false;ocean;0
15298;28;13;54;sea;false;ocean;0
15299;3;21;26;sea;false;ocean;0
15300;21;1;60;sea;true;ocean;0
15301;13;65;19;sea;false;ocean;0
15302;1;79;7;sea;true;ocean;0
15303;3;53;40;sea;false;ocean;0
15304;13;48;13;sea;false;ocean;0
15305;29;38;0;sea;false;ocean;0
15306;60;22;0;sea;false;ocean;0
15307;7;37;11;sea;false;ocean;0
15308;16;14;55;sea;false;ocean;0
15309;3;25;58;sea;false;ocean;0
15310;33;55;1;sea;false;ocean;0
15311;15;29;30;sea;false;ocean;0
15312;31;18;41;sea;true;ocean;0
15313;6;57;35;sea;false;ocean;0
15314;21;67;0;sea;false;ocean;0
15315;1;10;17;sea;true;ocean;0
15316;10;22;63;sea;false;ocean;0
15317;39;31;12;sea;true;ocean;0
15318;16;8;22;sea;true;ocean;0
15319;22;22;26;sea;false;ocean;0
15320;34;36;17;sea;false;ocean;0
15321;28;13;22;sea;false;ocean;0
15322;2;25;3;sea;false;ocean;0
15323;21;7;51;sea;false;ocean;0
15324;5;21;45;sea;false;ocean;0
15325;21;42;23;sea;false;ocean;0
15326;35;18;17;sea;false;ocean;0
15327;24;8;43;sea;false;ocean;0
15328;47;17;5;sea;false;ocean;0
15329;3;43;26;sea;false;ocean;0
15330;10;30;6;sea;false;ocean;0
15331;2;20;6;sea;false;ocean;0
15332;16;30;15;sea;false;ocean;0
15333;20;39;10;sea;false;ocean;0
15334;22;40;11;sea;false;ocean;0
15335;1;74;5;sea;false;ocean;0
15336;13;2;38;sea;false;ocean;0
15337;1;17;6;sea;true;ocean;0
15338;27;28;38;sea;false;ocean;0
15339;7;58;8;sea;false;ocean;0
15340;55;9;17;sea;false;ocean;0
15341;9;65;7;sea;false;ocean;0
15342;3;8;42;sea;false;ocean;0
15343;22;52;19;sea;false;ocean;0
15344;20;29;14;sea;false;ocean;0
15345;19;5;8;sea;false;ocean;0
15346;22;25;11;sea;false;ocean;0
15347;10;44;36;sea;false;ocean;0
15348;61;16;13;sea;false;ocean;0
15349;57;1;9;sea;false;ocean;0
15350;33;4;54;sea;false;ocean;0
15351;59;2;18;sea;false;ocean;0
15352;4;26;26;sea;false;ocean;0
15353;1;9;84;sea;false;ocean;0
15354;25;7;66;sea;false;ocean;0
15355;44;18;28;sea;false;ocean;0
15356;18;55;11;sea;false;ocean;0
15357;5;31;9;sea;true;ocean;0
15358;29;2;42;sea;false;ocean;0
15359;5;7;75;sea;false;ocean;0
15360;92;0;4;sea;false;ocean;0
15361;2;15;81;sea;false;ocean;0
15362;14;24;19;sea;false;ocean;0
15363;52;7;22;sea;false;ocean;0
15364;60;8;12;sea;false;ocean;0
15365;24;33;10;sea;false;ocean;0
15366;13;4;78;sea;false;ocean;0
15367;14;7;47;sea;false;ocean;0
15368;0;26;5;sea;false;ocean;0
15369;21;34;18;sea;false;ocean;0
15370;6;58;11;sea;false;ocean;0
15371;2;75;3;sea;false;ocean;0
15372;7;34;28;sea;false;ocean;0
15373;1;5;50;sea;false;ocean;0
15374;9;60;2;sea;false;ocean;0
15375;30;49;12;sea;false;ocean;0
15376;28;1;3;sea;false;ocean;0
15377;19;8;10;sea;false;ocean;0
15378;49;0;28;sea;false;ocean;0
15379;16;7;48;sea;false;ocean;0
15380;17;25;39;sea;false;ocean;0
15381;30;34;19;sea;false;ocean;0
15382;11;62;14;sea;false;ocean;0
15383;65;15;6;sea;false;ocean;0
15384;35;21;8;sea;true;ocean;0
15385;5;10;42;sea;false;ocean;0
15386;75;2;1;sea;false;ocean;0
15387;38;17;7;sea;false;ocean;0
15388;8;31;50;sea;false;ocean;0
15389;10;23;63;sea;false;ocean;0
15390;26;4;27;sea;false;ocean;0
15391;10;20;26;sea;false;ocean;0
15392;49;27;8;sea;false;ocean;0
15393;7;14;47;sea;false;ocean;0
15394;17;11;55;sea;false;ocean;0
15395;30;42;18;sea;false;ocean;0
15396;51;8;4;sea;false;ocean;0
15397;49;18;12;sea;false;ocean;0
15398;59;12;5;sea;false;ocean;0
15399;35;4;30;sea;false;ocean;0
15400;41;33;19;sea;false;ocean;0
15401;21;8;57;sea;false;ocean;0
15402;7;3;26;sea;false;ocean;0
15403;11;39;43;sea;false;ocean;0
15404;47;24;18;sea;false;ocean;0
